category;tweet_id;text;date;retweet_count;geo;coordinates;place_id;place_centroid;place_country;place_country_code;place_full_name;place_name;place_type
lead water;1.15112E+18;"When my trust is without borders, 
Spirit lead me,
Let me walk upon the water,
Take me deeper,
Than my feet could ever wander,
And my faith will be stronger,
In You, oh Lord.";7/16/2019 13:32;0;;;;;;;;;
lead water;1.15112E+18;Environmental advocates say that despite the president's boasts last week, his administration is undercutting clean water initiatives through other regulation rollbacks. https://t.co/gyYkeIx4SH *@NBCNews;7/16/2019 13:32;6;;;;;;;;;
lead water;1.15112E+18;"*@NefCanuck *@JustinTrudeau *@marcomendicino go read ""Free to Choose"" if you're interested...I can lead a horse to water , but I can't make it drink....as for unfettered capitalism (you really mean unfettered cronyism), a smart consumer is it's best deterrent , not a government bureacracy";7/16/2019 13:28;0;;;;;;;;;
lead water;1.15112E+18;*@MountainsBlue *@VincentCrypt46 The chemo didnt work very good for the months I gave it to her, it lead to the end, to the extreme jaundice, then I started in with just giving her distilled water and all of a sudden BOOM she just got better and better,;7/16/2019 13:22;0;;;;;;;;;
lead water;1.15112E+18;*@AOC Love #TheSquad ,these four women love their country, USA🇺🇸‼️ They are passionate about making this country BETTER‼️ Health Care for EVERYONE‼️CLEAN AIR &amp  ZERO LEAD IN WATER‼️If your community is HEALTHY(clean air, zero Lead)=extremely high productiveness for all(young/old). https://t.co/W2KSQd2EYy;7/16/2019 13:21;0;;;;;;;;;
lead water;1.15112E+18;Song Review: Billy Strings - “Taking Water” Billy Strings makes a happy sound to go with less-optimistic lyrics on the lead single from his forthcoming LP. “Taking Water” announces the Sept. 27 release of Home and finds the guitarist accompanied... https://t.co/lnnuoIpLAX;7/16/2019 13:19;0;;;;;;;;;
lead water;1.15112E+18;*@ExpertFisherman Yeah, it was sad. But it was quick. I didn’t hear him struggle. Got pulled under water and that was that. Then the zebras chased off the crocodile. Zebras are bad ass. They lead the wildebeests through the entire migration. Total alphas.;7/16/2019 13:12;0;;;;;;;;;
lead water;1.15112E+18;*@anandmahindra I endorse  *@filmibaaz         easily replaceable with glass of water , we replaced in all our educational institutions function and meeting. take the lead *@anandmahindra;7/16/2019 13:11;0;;;;;;;;;
lead water;1.15112E+18;This is bullshit. Police brutality continues, but football players are not free to take a knee in protest. Unregulated industrial wastes pollute the landscape and children are poisoned with lead in the water. The deficit is ballooning. Just saying things doesn’t make them true. https://t.co/3kGIeGg5Sc;7/16/2019 13:05;0;;;;;;;;;
lead water;1.15112E+18;*@NaturallyTyraG No you haven’t failed them old people say you can lead a horse to water but you can’t make them drink it!!! As a trainer i use to think the same thing but long as i grab one or two I’m satisfied 💪🏾💪🏾💪🏾;7/16/2019 13:04;0;;;8e09b571acaa2588;-91.20006025216304,29.70558645;United States;US;Morgan City, LA;Morgan City;city
lead water;1.15111E+18;"Raw vegetables and fruits contain water and absorb moisture from the humid atmosphere which can lead to bacterial growth during #Monsoon. The contaminated food can cause infections and affect the health of the #ExpectingMom and the #Fetus.
#CordlifeIndia #MonsoonPregnancyTips https://t.co/srOYNeQr2i";7/16/2019 12:58;0;;;;;;;;;
lead water;1.15111E+18;Don’t Lead a Horse to Water, Make it Thirsty! *@NightclubBar *@donaldburns  https://t.co/UdrBpt9saB https://t.co/AetHq4d8s5;7/16/2019 12:50;0;;;;;;;;;
lead water;1.15111E+18;"""I call upon the spirit of Leviathan, guide my path and lead me from the darkness...

Water Maelstrom!"" 

#VineBot";7/16/2019 12:45;0;;;;;;;;;
lead water;1.15111E+18;*@Stipe__Tapped That lead in the water makes you full tard according to scientist, but it also gave him that chicken dance so worth;7/16/2019 12:41;0;;;;;;;;;
lead water;1.15111E+18;About 30,000 Missouri American Water customers have lead service lines. Why will replacing them take 10-plus years? https://t.co/IZLhFnKbQN via *@PostDispatchbiz;7/16/2019 12:37;1;;;;;;;;;
lead water;1.15111E+18;"When I say too many New Yorkers are being left behind, this is what I mean.  Lead in school drinking water has lifelong impacts children. 

A must read by *@ahenning91 in *@CityAndStateNY. 

https://t.co/D3fO7kMhFN";7/16/2019 12:37;6;;;;;;;;;
lead water;1.15111E+18;*@Trapouts Furnace filters   100 sqs of shingles weathered wood. Two lead pipe jacks 3 bundles of ridge cap two bundles starter shingle.  7 rolls of ice water shield. 8 rolls of felt. 9 turtle vents and  three boxes coil nails and two box of 5/16 staples. Thx;7/16/2019 12:34;0;;;;;;;;;
lead water;1.15111E+18;*@cjmoose He campaigned in 2016, He spoke to us and told what to do...you can lead a horse to water and after that, death by dehydration is the horses fault.;7/16/2019 12:33;0;;;;;;;;;
lead water;1.15111E+18;"*@jbs194 Yes. Dont try to persuade someone with force. Lead them to water and let them decide if they are truly thirsty. 

Link the policies, vids, or tweets but let's not try to ram it down their throats.

#YangGang
#YangGangLove";7/16/2019 12:29;0;;;;;;;;;
lead water;1.15111E+18;You can lead the horse to the water but you can’t make it drink it;7/16/2019 12:25;1;;;;;;;;;
lead water;1.1511E+18;this could literally lead to a phobia of water. such traumatic experiences where infants and toddlers don’t know what’s going on have a major impact on the rest of their lives. someone stop maltreating babies during christenings. x https://t.co/w9MGnFEASS;7/16/2019 12:21;0;;;;;;;;;
lead water;1.1511E+18;"*@arcivanov *@elonmusk 4/6
When it comes to Al-air battery or a generalized Metal-air battery, none of the components (Metal &amp  Water) are highly flammable. Even if they lead to an exothermic reaction it's not sufficient to create a chain reaction which is required for an explosion.";7/16/2019 12:19;0;;;;;;;;;
lead water;1.1511E+18;Many of our schools have lead in the water... memba fountains being shut down? What is the lasting impact of lead in water in addition to the physical effects? Aggression? Paranoia? Violence??? https://t.co/g8DBUuzvFx;7/16/2019 12:17;0;;;;;;;;;
lead water;1.1511E+18;Many of our schools have lead in the water... memba fountains being shut down? What is the lasting impact of lead in water in addition to the physical effects? Aggression? Paranoia? Violence??? https://t.co/t06Bp4YTW6;7/16/2019 12:16;1;;;;;;;;;
lead water;1.1511E+18;*@mitchellvii Have they checked the water for lead? Sounds like they got MAD HATTERS DISEASE!;7/16/2019 12:14;0;;;;;;;;;
lead water;1.1511E+18;Lead isn't the only danger in water in the US. https://t.co/zgnatNDSCD;7/16/2019 12:13;0;;;;;;;;;
lead water;1.1511E+18;"Once these hit blue water these may be a honeypot because it tweaks risk:reward. Getting stuff without having to put up with the wild card of armed guards or hostages (ransom notwithstanding) means a longer, safer career. This may lead to more pirates.

GIF: A cat pirate https://t.co/WRmLYCdnGK";7/16/2019 12:02;0;;;;;;;;;
lead water;1.1511E+18;Our commissioning services range from air and water balancing, dilapidation / depreciation surveys which often lead to retro commissioning and LEV surveys. Find out more: https://t.co/hFfT0nO4t6 https://t.co/BIWmZCIDG1;7/16/2019 12:01;0;;;;;;;;;
lead water;1.1511E+18;*@VadersDeLorean I did man. Can lead a horse to water but can’t force them to drink as they say;7/16/2019 11:56;0;;;;;;;;;
lead water;1.1511E+18;"*@kendickens4 *@Calvinklv *@SkyNewsAust *@rowandean 'Yawn' indeed. Thus proving the old adage you can lead a horse to water ... etc.
While you're here Dicko, tell me the name of the *climate*scientist* (not some Sky moron) who's research shows the world will end in 12 years? I'll bet they don't exist and that you've been conned.";7/16/2019 11:47;0;;;;;;;;;
lead water;1.1511E+18;People with all of the answers are often afraid to drink the water of change. You can lead them to it, but they will not drink. Don't worry about these people. They live in the past  you are the future. Lead by example. Those who can see you, will follow https://t.co/PYSsSOWnFR;7/16/2019 11:45;0;;;;;;;;;
lead water;1.15109E+18;*@amwater Just curious why the 2018 water report shows a reading from 2016 for lead and copper? https://t.co/JfqVLRZFD2;7/16/2019 11:38;0;;;;;;;;;
lead water;1.15109E+18;One image from explosive stage to Albi is not easily banished. George Bennett second GC rider for Jumbo Visma and 4th on GC, tries to get from back of lead group with 5/6 water bottles just as all hell is breaking loose. Talk about bad timing! It's how you turn 4th on GC to 27th.;7/16/2019 11:34;3;;;;;;;;;
lead water;1.15109E+18;*@AmandaOwen8 You can lead them water something, something;7/16/2019 11:29;0;;;;;;;;;
lead water;1.15109E+18;New Text for: #HR3677 [116th]: To amend the Safe Drinking Water Act to improve transparency under the national primary drinking water regulations for lead and copper, and for other purposes. Introduced in House (07/10/2019) Full text: https://t.co/m4DfhgGreU;7/16/2019 11:27;0;;;;;;;;;
lead water;1.15109E+18;*@BobStalker5 *@humblehole *@JimKilbane *@realDonaldTrump You can lead a horse to water...;7/16/2019 11:23;0;;;;;;;;;
lead water;1.15109E+18;You can only lead an animal to water you can’t make em drink;7/16/2019 11:19;2;;;;;;;;;
lead water;1.15109E+18;Your #body is 60% #water  so not drinking enough can lead to #dehydration, energy loss and a variety of other issues. The average #man should drink 3.7 liters a day, but you may need more when you #exercise.;7/16/2019 11:15;0;;;;;;;;;
lead water;1.15109E+18;"""Good Lord! I was lead to believe your species survived almost entirely on water! How is he so fat?!""

- Frieza";7/16/2019 11:10;0;;;;;;;;;
lead water;1.15108E+18;Water &amp  food security of 50 million people in the Indian Himalayan region depends on #springs that are drying up leading to #watercrisis. The #Northeast has taken a lead to rejuvenate &amp  geo-map them. My story in *@GaonConnection https://t.co/tyLMSCzD2U *@CmoNagaland *@SangmaConrad;7/16/2019 11:01;6;;;;;;;;;
lead water;1.15108E+18;"Cigarette butts emit Cadmium, Lead, Arsenic &amp  Zinc into water and soil as they decompose. 
#NoMoreButts #KwikBallot #ecofriendly #globalwarming #environment #sustainability #savewater #savetheplanet #gogreen #nature #climatechange https://t.co/qfFhcNJkKD";7/16/2019 10:58;2;;;;;;;;;
lead water;1.15108E+18;https://t.co/YKdAM56AQU;7/16/2019 10:55;0;;;;;;;;;
lead water;1.15108E+18;You know you can lead, encourage, entice a horse to water but they'll still walk off and eat grass instead of hydrating themselves. Sheesh;7/16/2019 10:54;0;;;;;;;;;
lead water;1.15108E+18;*@billpeduto *@pgh2o I understand its a diff company, but is the city govt working to ensure that the 1/3 of the city getting its water from a private company is going to be lead free or are we just on our own to figure out what to do?;7/16/2019 10:52;0;;;;;;;;;
lead water;1.15108E+18;"“Very small amounts of water can lead to drowning – that’s something we’ve hammered home.”

Watch Manager John Paul and community firefighters in Renfrewshire have teamed up with the *@RNLI to lay bare to pupils the dangers of entering water unprepared.

➡️https://t.co/gF57beEqYO https://t.co/NiDa5NrYSR";7/16/2019 10:52;10;;;;;;;;;
lead water;1.15108E+18;*@RashidaTlaib *@realDonaldTrump Really? So how's that flint water crisis comming? Did you fix the corruption there by chance? Or are the lead levels still astronomical?;7/16/2019 10:51;0;;;;;;;;;
lead water;1.15108E+18;"*@infleurtile ""you can lead a hungry horse to water but you can't make it jump""";7/16/2019 10:49;0;;;;;;;;;
lead water;1.15108E+18;"*@scottylar Can you help me? 

I’m digging in a water pipe and thought I’d bury a bit of lead at each joint so I can find them with a metal detector if I ever need to.

How deep will your average detector find a bit of lead? 
Ideally i want to bury it below plough level.";7/16/2019 10:43;0;;;;;;;;;
lead water;1.15108E+18;*@mimiramesh Totally agree with you. n that’s reason on dey cities as tree roots sustain water underneath ..n nothing is holding which lead to landslides. in school we studied everything...but so called politicians bureaucrats busy earning money n fooling us;7/16/2019 10:40;0;;;;;;;;;
lead water;1.15108E+18;No. There's a limit what education can achieve when you're talking about white supremacist shits. You can lead a horse to water but it may prefer urine. https://t.co/DzRgfww6XE;7/16/2019 10:33;0;;;;;;;;;
lead water;1.15108E+18;Slightly Stoopid Lead On The Water Festival Lineup https://t.co/1ebxIyJU4E https://t.co/G52lsDBoDb;7/16/2019 10:31;0;51.50538977,-0.10739665;-0.10739665,51.50538977;4393349f368f67a1;-0.1214031101248477,51.4603395;United Kingdom;GB;Lambeth, London;Lambeth;city
lead water;1.15108E+18;*@washingtonpost Do you guys pay someone to put lead in the water cooler at your office, or do you bring your own from home?;7/16/2019 10:30;0;;;;;;;;;
lead water;1.15107E+18;"I can lead you to the water.
I can’t force you to drink.";7/16/2019 10:19;0;;;;;;;;;
lead water;1.15107E+18;"Maintain grouting and seals around baths, showers, taps and anywhere else that is providing a water tight seal. Watch out for #mould which may mean a sign of decay and can potentially lead to leaks

#WaterLeaks https://t.co/u2X6cUiByr";7/16/2019 10:17;0;;;;;;;;;
